"","grid","property","county","pixel"
"122",-0.000382148473086175,0.0034655946361305,0.000619835304256805,-2.46752499968531e-05
"123",-0.00272505370351799,-0.00271056350969455,-0.00489807618805928,-0.00386208234651732
"124",0.00664352246768586,0.00694661862892384,0.00899511639649183,-0.000439351932665281
"125",0.00444178968320198,0.0059906400336714,0.00667483289787864,0.00257001073535985
"126",0.00261454645934225,-0.00360466588624653,0.00464348849236477,0.00139952263519344
"127",-0.000287238098518916,-0.00905676662331777,-0.00543484137452102,-0.00233971688872561
"128",-0.00211490670073193,0.00443806592055823,-0.00141315289851686,-0.0018047916447873
"129",0.00266358840010676,0.00532924304214684,0.00046503875707673,0.00340636194417967
"130",0.00574987552048014,0.00694324741118001,0.00894032185141294,0.00405300944690342
"131",0.000324239214815896,0.0108562819873861,-0.00086571178535421,-0.00125455614842602
"132",-0.0051329978097176,0.00414138249102085,-0.00185211584500865,-0.00227472875645417
"133",0.0024444209811245,0.00160376628478264,0.00253189360357263,0.00152724835723192
"134",-0.000165454112846537,0.00362937664057631,-0.00346667825543406,-0.000653301998361187
"135",-0.00290089011644915,-0.00616427020105906,-0.00659745640151531,-0.00178515033815961
"136",-0.00124392945448629,-0.00383483880269888,-0.00138960284752294,0.000969154660042557
"137",0.00225448056015442,0.00920030359368865,0.000327060243949224,7.16986019525367e-05
"138",-0.000114071976222962,-0.0073853669504364,-0.00519617208050539,-0.00338029103448368
"139",-0.00101100925090488,0.00448647844731283,-0.00520960631610379,-0.00127302069573004
"140",0.00379869093494948,0.0153239559966945,0.00469728029938071,0.00345431387819933
"141",-0.00270050553961694,0.00441318046327627,0.00090213346101644,0.000462299415700746
"142",-0.00441230221654978,-0.00131583502631952,0.000227354350467642,0.00078191277871621
"143",0.00137108388372058,-0.00476199248380327,0.00131566322911926,0.000595141831891952
"144",-0.00320649845789712,0.000732224162388726,0.000515808051838026,-0.00287784399465715
"145",0.00177903167844701,-0.00455596450886283,-0.00558714845528458,-0.00206203363660839
"146",-0.00353949222772578,0.00179499060027104,-0.00187167980390747,-0.00443013207413477
"147",0.00103046828653017,0.0105765951398043,0.00160419716159627,0.000385765999341765
"148",0.0029591399002798,0.00211168368757121,0.00566418786470287,0.0020807050333792
"149",0.00107977986849373,0.00420636593484537,-0.000603402395936247,-0.000298691375229839
"150",0.00250695689490514,-0.0103988131743597,0.00516038459338864,0.00189545192621932
"151",-0.00245360659111671,0.00986377499246439,-0.00149874209591038,-0.00126735497061852
"152",-0.000643231749859365,0.00692100721865031,-0.000841504628805449,0.00150702108426774
"153",0.000443156452034741,-0.00873535167948395,-0.00108207840608859,0.000272928205951987
"154",0.00260866956690197,0.0030559583785189,0.00277610193903914,0.000882642474226029
"155",0.00198982799798779,0.00977959583909332,0.00236148189135922,0.00157534914533049
"156",0.00163445552490221,0.00596665119415984,-0.00171244133298993,-0.00232282631782483
"157",-0.000998345550323685,-0.00358840702638222,-0.000695875366471147,-0.000736736523682816
"158",0.00325290252361819,0.00621170454672094,0.00338713347040386,0.000359991080973966
"159",-0.00116251336497575,0.00734871585230046,-0.00113458109695781,-0.001346962529771
"160",0.000504795550370668,-0.0104061955121113,-6.34032924801374e-05,-0.00504800009580367
"161",0.00164203733935678,0.00705477156489056,0.000728787625281961,-0.0010990243403401
"162",-0.00343239786837279,-0.000302321083774811,-0.00379135672794974,-0.00183046034359443
"163",-0.00172122607560663,0.00564285860120451,-0.00318671046210028,0.000956792415845086
"164",-0.00210667410011936,-0.00733484927897117,0.000994076713448611,-0.000977338844810445
"165",0.0015770347108943,0.00791841036980253,0.00619390044026555,0.00326742911986254
"166",-0.00583435333280583,-0.00746217236293751,-0.00161620950602873,-0.00540257552662688
"167",0.00135973192855487,0.00572743405757072,-0.00565183891355998,-0.00134443077568384
"168",0.00593063638062094,0.010008125913222,0.00932704709396111,0.00414096117704337
"169",-0.004103746025308,-0.00370275880252549,-0.00132508549312053,-0.0050396200522762
"170",-0.000615939983672402,0.000757925051205796,-0.00271556217371381,-0.00245343654858861
"171",0.00150068757882225,-9.43069620026223e-05,-0.00196163854691412,-1.49382658643435e-05
"172",-0.000455791292641951,0.00176976062586033,0.000185562732680366,-0.000843595669574175
"173",8.05456749946188e-05,-0.001059180854998,-0.00386560370508026,-0.0034325862594088
"174",0.00328508446141532,0.0117402734589103,0.00414237691086407,0.00513781945794829
"175",0.00124624995102558,0.000882413488354522,0.001723328378226,0.000685058631980987
"176",0.00172836672643036,0.00685340700651829,-0.0021158534777859,0.00103685495522949
"177",0.000312114035542434,-0.000342579612142551,0.0020517375143507,0.0012392258668802
"178",0.00614725438855398,-0.003279914834009,0.00589046638201231,0.00367960431566532
"179",-0.000516319035425823,-0.00311989833899289,0.000586687338691112,0.000728113501702422
"180",0.000560033351748524,-0.00382154067947141,-0.00181625753299551,-0.00352415621675246
"181",0.00199149638231435,0.00414815064978182,0.000816945103022359,-0.00061435074615847
"182",0.000269921524066997,-0.000499724643173802,0.00135910010723528,0.000753980207576955
"183",0.00378132483558705,0.00263591113879848,0.000711534107063835,0.00199768818669035
"184",0.00539904775770788,0.00387248261005853,0.00292630308504313,0.00285890970797193
"185",0.000331923813260953,0.0071603900675078,-0.00320181059271359,0.000108742686787457
"186",-6.07273729686525e-06,0.00295932655253699,-0.00132233185679203,-0.00339847053097979
"187",-0.00188138385177654,-0.00975200650785646,-0.00363451591702109,-0.00160399290592945
"188",0.000493604364728948,0.00245378408856211,0.00149905610346943,0.00101545890885465
"189",-0.00541030983609957,-0.0117834885509279,-0.00582740339367084,-0.00232839730995741
"190",-0.000159778164156191,-0.00983022653487482,-0.00731672672050229,-0.00223931734669116
"191",-0.00265251381962528,0.00749559748772306,-0.000582311110698185,-0.00328474746231405
"192",0.00130222082336547,0.00717497231780663,-0.000349218642631167,0.000266130665039645
"193",-0.000849282364363046,-0.00665475921241288,-0.00427279082398383,-0.00416187247067767
"194",-0.00245005474692244,-0.00294135186348074,-0.00482907726570795,-0.00504752405489746
"195",-0.000326792224414573,0.00970420522445686,0.00224849462292603,0.000622514776567558
"196",0.00273671087329652,0.0120682374742591,0.00019359592963551,-0.000321900292850456
"197",0.00612487175628093,-0.00218346301073398,0.000545594336735488,0.00458415229433831
"198",0.00402980912603868,-0.00153634024002494,0.000295265370766934,0.00106066981521738
"199",-0.00395870121697087,0.00496052496315694,-0.000391033699551012,-0.00225264514703239
"200",-0.00115837257695703,-0.0005490410202534,0.000391198613517397,-0.00153159553841507
"201",0.00328198157593564,0.00658421359291662,0.00863139185896676,0.00193319579413119
"202",-0.00494875341439894,-0.0104931574419591,-0.00726250730086569,-0.00553945320853528
"203",-0.000692348314235806,0.00838573786863315,0.00176036380130057,0.000684005000236262
"204",-0.00161687883655885,-0.00494326707240664,0.000446442996509325,0.000771774384527772
"205",-0.000432845674308362,0.0194002012630756,0.00465143038662305,-0.00186489499575299
"206",0.00397388949836349,0.000700991359455195,0.0085734166715958,0.00368466446578478
"207",0.00439386456418407,-0.0131808900474391,0.00399521348988444,0.00112676177648219
"208",0.0025692194135639,0.00555288188574988,-0.000117013704942404,0.000626038303459229
"209",-0.00178144033632347,-0.017137856813462,-0.00347607332842477,5.43707796969405e-05
"210",-0.00385651195450681,-0.0114068590673771,-0.00216690508007846,-0.000730412967135831
"211",0.000965981508763217,0.00379562420786951,0.00363832569877248,0.000176061985388767
"212",0.00813214998472729,0.00670133252959184,0.00589207038656531,0.00369430822179713
"213",-6.33626325456851e-05,0.0024783752460418,-0.00606876386966538,-0.00324368958518186
"214",-0.000529598628073297,-0.00936531519893386,-0.00194297358606102,0.00030737716216505
"215",-0.000461835076037588,-0.00254307633578661,-0.00163136120879066,-0.00304645704099945
"216",-0.00668374123667268,0.011905820295259,-0.00312087072081848,-0.00196251790215252
"217",0.00215454465585004,-0.00132169663679691,-0.00318401711196391,-0.00222644635975164
"218",-0.00273979612918616,-0.00161406358754732,-0.00400464091078351,-0.00283607641648687
"219",-0.000238825569896394,0.00189767105769811,0.00099760554118496,0.000973082841254776
"220",-0.00106697783224486,0.00215092881701574,0.000859471411073693,-0.000583996353320912
"221",-0.00366741156982767,-0.0046485652129695,-0.00291877948093586,-0.00250829520431336
"222",-0.00503214492930463,-0.00871167425238126,-0.0020288144312581,0.000489290154522178
"223",-0.00252505640890285,-0.000161654751302075,-0.000682834955619946,-0.00279778211544101
"224",-0.00310473285665272,-0.00486254029655688,-0.00346112586230406,-0.00239273874757911
"225",0.00511571431863794,0.0173525571371794,0.00796788931876607,0.0060066134348227
"226",-0.0030233106544358,-0.0072151279286344,0.000381765372245336,-0.00315466978706784
"227",0.00562338558912468,0.00263197355834986,0.00302479308061762,0.00235231237415714
"228",-0.0001430180376159,0.00431213735089543,-0.00178335126831359,-0.000621222165452337
"229",-0.00193597944375927,-0.00430803513638569,0.00136282282050611,0.000559197204098541
"230",-0.00434069045196174,0.00438467653013883,-0.00086139639862659,-0.00335844347841572
"231",-0.000600640946095694,-0.00158705866034259,-6.13742249402707e-05,0.000218389047250165
"232",0.00149774740051955,0.00993501557802173,0.00396466797624182,0.00392521243769543
"233",0.00116403059584257,-0.000480735911668796,-0.0017379032010567,-0.00154749735178287
"234",-0.00163943402653972,0.00397634603340213,-0.000307081633073381,-0.00187311787396461
"235",0.00011098957409302,-0.0123106098126347,-0.00220062433814982,-0.000407838648720798
"236",-0.00252068018269411,0.00374435408898716,-0.000869998900673689,-0.001496550449828
"237",-0.00313405252218791,-0.00185795782666439,-0.0055469753483667,-0.000658150964948133
"238",0.00433802529531668,0.00119017550354278,0.00572088461134839,0.00168587968414703
"239",-0.00398804843161179,-0.00397571768846825,0.00227634172548145,-0.00251133062309427
"240",0.00397526702577457,-0.00472942564108208,0.0057749326193123,0.0022022469395365
"241",3.57661577676215e-05,0.0102297410525126,0.000587264352017442,0.000537673600083475
"242",0.00320309599755554,-0.00497085462582969,0.00129947228025595,0.00335329961658184
"243",-0.00923971972542333,-0.0162496447137635,-0.00323529062187646,-0.00270846114996227
"244",0.0043281678086006,-6.87143548659293e-05,-0.00140988340657764,0.00119434981884586
"245",-0.000149292976109657,-0.00427094849914697,-0.00152089581791098,-0.00228141576957023
"246",-0.00513526808903584,0.00757628052093384,-0.00197255822747013,-0.00238132581311494
"247",-0.00101460146926291,-0.0108882356672445,-0.00472956788170088,-0.00318624541152778
"248",0.00153357499467018,0.00514949741516498,0.00336019023864397,0.000940951978521315
"249",0.00356819537543426,0.000774788061037521,0.00273688451882675,0.00146684596583731
"250",0.000644166370080563,0.000756974834590642,-0.000119027103911302,0.0012530306187969
"251",-0.000881977428013381,0.000376351385724354,-0.00310990290404786,-0.000765614569212425
"252",0.00383451841471948,0.00575889446196382,0.00716887953377727,0.00354018453155638
"253",0.0007835877008372,0.0044215020794418,0.00160555702950659,-0.000373195180062024
"254",0.00092984253505248,0.0105729625742661,0.0029685003644402,-0.000443421441349175
"255",0.00599967327693342,0.00415803360967891,0.00349732161798052,0.00187577484084947
"256",-0.00473865789054301,-0.00340945359062382,-0.00518865057115376,-0.00393583902425496
"257",0.00199952347870042,-0.0154789902836136,0.00339098165851556,0.00311823282394766
"258",-0.00493130781100532,0.000335000843200603,-0.00656791825466158,-0.0027688269024463
"259",0.00621768023684358,-0.000706910376700643,0.00644446000161814,0.00360058978583642
"260",-0.00183405161976537,-0.00222945412954944,0.000606865014218779,-0.0001980104868718
"261",-0.00235268709020179,0.00449649942071915,-0.00197105097502856,-0.00273455568623847
"262",-0.0038966632846294,0.00320896556840112,-0.0040228259243509,-0.00245321273478447
"263",-0.00106022533433787,-0.0150645562836659,-0.00377480823376674,-0.00162362133479448
"264",0.0048748399333403,-0.00236028347792331,0.00294093039278613,0.00244700188216123
"265",-0.000223586579829509,0.00110785617300385,-0.00124494426934037,-0.00180677783307041
"266",-0.00074707401855245,0.000160306613835953,-0.00644161373586744,-0.0016284003986603
"267",-0.000573367133213758,0.00370862882686601,0.00106703022579947,-0.00591401019510117
"268",-0.00101270255517244,0.0122768455134898,-0.00102635276435152,-0.00184655656448816
"269",-0.00113859545045553,0.010856259388553,-0.00167516160399393,-4.08273305659082e-05
"270",0.00543393979792311,0.0035508818284423,0.00586587779349063,0.00448988580288695
"271",-0.00319901942751327,-0.00315409356072853,-0.00524023659484381,-0.00286522773295033
"272",-0.00232602230027868,0.00393895540477456,-0.000802317734786506,-0.00201973338703222
"273",0.00415771204618657,0.0086001835407466,0.00357605295986339,0.000895013627598815
"274",-0.000606225100440365,0.00577218579219223,0.00322962267493064,-0.000543443198049984
"275",0.00170488871833649,0.0107898619071763,0.00540796653339056,0.00340370160667052
"276",-0.00110735890145435,-0.0112671668631603,-0.00107621771149105,-0.00253842895574744
"277",0.000823757896129595,-0.0103593479414864,0.00228896977359327,-0.000650192013333262
"278",0.00455408659268309,0.00494573182808697,0.00374433640783024,-9.87209846201719e-05
"279",-0.00139154786368092,-0.0127730977822723,-0.00135456541505199,-0.00398891711222041
"280",-0.00699122124028128,-0.00419095913074092,-0.00307995590732194,-0.00278626473552972
"281",-0.00168820673150624,0.00158715817742078,0.000499408906675049,-2.03631043728843e-05
"282",0.00565687628029339,0.0198869174909899,0.00689271521900443,0.0039529559329597
"283",0.0012148319848278,0.00973064473530519,0.0038769863714107,0.00232305440982787
"284",0.00227137393956275,-0.00863365590254273,0.000456225591622677,-0.00384796202558908
"285",-0.00425068428810484,-0.00425549906403446,-0.00612447622226393,-0.00691369181507006
"286",0.00707992900101573,0.0116617542226656,0.00529240438120224,0.00496518190537592
"287",-0.000885916458145283,0.00327634083378803,0.00168065319810706,0.00182128361254765
"288",0.000452863024999793,-0.00141412720673205,0.00023418953724632,-0.000305124418888835
"289",0.00704767417157057,0.0143584348415219,0.00675253524752674,0.00340309357203102
"290",-0.00252750594793976,0.00108655467961648,-0.00247097754646539,-0.00413350445326307
"291",-0.00538320718215603,0.010242261925377,-0.00578199330659907,-0.00158273805949855
"292",0.00162852078031542,0.00607412917893026,0.0012874034659312,0.0017710318645674
"293",-0.00328202002079256,-0.00865335116915671,-0.0035964702339972,-0.0011650943634274
"294",0.000123287565303398,0.0021641256929573,-0.000771861062357028,0.000374944103786882
"295",-0.0039268904417368,0.0071108429349176,-0.00374410623341712,-0.00421253567016538
"296",-0.000408591767814211,-0.0181462554724928,-0.00124765850257105,-0.00162121519207817
"297",0.00400346954803845,-0.00169591142991798,0.00688723759402466,0.00260979871010033
"298",-0.00393772913514452,-0.00169703531811276,-0.00175595254685402,-0.00297970066371172
"299",-0.00362304988389256,-0.00157160864484519,-4.48026700798267e-05,-0.00442016654337992
"300",0.000325147173628582,-0.00219329454892975,-0.00164301091135979,-0.00275081739047504
"301",0.000354866354527084,-0.0060667941443695,-0.00426367646451356,5.02706276353689e-05
"302",0.000297464990842433,0.0110884635251509,-0.000421672896645717,0.00077159626373279
"303",0.0019568473824179,0.00172335452339645,0.00666732701644548,0.0026343887987596
"304",-0.0033500869067102,-0.00427256249852801,-0.00875350594254537,-0.00255412547470458
"305",-0.00100902884861219,0.0165688835360956,0.00333954393758455,-0.000147677449587616
"306",-0.00127564229439809,-0.000766853120135066,-0.00576507955558671,-0.0034838986825522
"307",-0.00559758437976732,-0.00917851962945385,-0.00340588530818368,-0.00323530620151162
"308",0.0013260236452891,-0.00717083174989411,0.00252054415072011,0.00147641037035246
"309",-0.00540245619704252,0.00526454210068934,-0.00353601167694667,-0.00483560853897555
"310",0.00330317529667195,-0.00517314966992776,0.00351418952523557,0.00211362506510321
"311",-0.00177969334788553,0.00395126334232213,0.00162543274785387,-0.00341952969475849
"312",-0.00282982208662367,0.00458769880886897,-0.00512131767307253,-0.00311071310453275
"313",-0.00120823335502349,0.0115155442987419,0.00120057093092586,-0.000324010258185429
"314",-0.00347046696413331,0.0166877592127984,-0.000875232554074562,-0.000568897789073718
"315",0.00464287657293925,-0.00361826051155114,-0.000952123163100876,-0.000477254376463546
"316",0.00348085397412381,0.00637206800518953,0.00254318721725588,0.00499785094314008
"317",0.00165110837167615,0.000192284435571698,0.00177060541939363,-0.000735667769987632
"318",-0.000111396395814993,-0.00254818177053829,-0.00211468236157156,-0.00108599373269885
"319",-0.00154338529346623,9.44498779551425e-05,0.00215099864485557,0.00245539802761417
"320",-0.000743317876059248,-0.00216952590590742,0.00128249133132453,-0.00195357104282784
"321",0.00561817594891182,0.00214817474435419,2.61790896242693e-05,0.00454205373947616
"322",0.00045174772493947,-0.000357264650554724,-0.00538497784676497,-0.00437597147331472
"323",-0.00115208047803666,-0.00150362133321843,-0.000612757661787165,-0.000772585961815364
"324",0.000581122653851712,-0.00259012281429184,0.00161333081271489,-0.00109291825374731
"325",0.000341055241328408,0.00468620465635076,0.00180923024431839,4.19778359100533e-05
"326",0.00268819375941657,0.00108412348134211,0.00365349209020689,0.000378952720268305
"327",0.0091735531475911,0.0128456060089149,0.00469951180831613,0.00490628996948808
"328",0.00261965549094638,0.00521276079867135,-1.12516110380972e-05,0.00088363610801326
"329",-0.00359376393998149,-0.000997817370279323,-0.00340758218068211,-0.00192075754940037
"330",-0.00785298432351351,-0.00342698481351612,-0.00155219237470394,-0.00272913585027594
"331",0.00498437020236817,0.00947139383542261,0.00720547330067431,0.00220761805857978
"332",0.00843818137314663,-4.14934659787279e-05,0.0077363573352938,0.00416304294985009
"333",0.000628186613766377,0.0059174047790235,0.000975981521234076,-0.000180970388839187
"334",0.00272190687636305,0.00765815305858944,0.00596344193231299,0.00453487169626026
"335",-0.00292842371744043,-0.00821946945809575,-0.00267692566530856,-0.000890838876571676
"336",0.00574414900755937,-0.000634778780194462,0.00645569909195005,0.00239051525160231
"337",-0.00238368948670302,0.0035349120155177,-0.00122641870338299,-0.00234888457874965
"338",-0.00310026413039417,-0.00266816550414339,-0.00204283533512825,-0.000120525422033894
