"","grid","property","county","pixel"
"36",-0.00565279270995551,-0.00988563395603085,-0.00543868311460065,-0.00757122194619159
"37",0.000322971012826086,-0.00471736744692354,-0.0103054980779145,-0.00808695666433852
"38",-0.00547844982309295,-0.00884398681670505,-0.0054582739017553,-0.00913070678369907
"39",-0.00354338292733478,-0.000516980073328959,-0.00381596206451838,-0.00702044108243707
"40",0.000481572339727293,-0.00760020956923999,-0.00775864641661282,-0.00466011310282713
"41",-0.0067903882409918,-0.00186467951031425,-0.00191820659926656,-0.00529669633389781
"42",0.00486716131205489,-0.0105567908013555,0.000899299855727981,0.00363691257818331
"43",0.004979482921136,0.00448412619806526,0.00961584713206685,0.00538904848189101
"44",-0.006021826668996,-0.0209178024329921,-0.0014728433011576,-0.00959748425086507
"45",0.000285479737002858,0.00334402266540117,0.00111056059969643,-0.00312966342191384
"46",-0.00214460708822918,0.000404461815502707,-0.0146418888430398,-0.00670132739972302
"47",0.00210406676401695,0.0135553924402709,0.00462137416165752,-0.000573413899965649
"48",0.00165217059043007,0.00542338398963331,0.00272776203422676,-0.00248673638360374
"49",0.00698265897332473,0.0115527476822059,-0.00316053592132833,0.00461253926496587
"50",0.00435917926570661,0.00349373289547236,0.000761961137699559,-0.00358609142662791
"51",-0.00843432943138914,-0.00318370001796942,-0.00454305030756995,-0.0107046218357024
"52",-0.0106465639059111,0.00306187053714453,-0.0141606911823485,-0.00747264658301796
"53",0.000495395363609796,0.00622275141989212,-0.00771221140471291,0.00130901548674332
"54",0.00269543548777521,0.00554858440486737,0.00911285511319835,0.00306163724094086
"55",0.00228269326139,0.00720978928751438,0.00357709712156571,0.0025172610232342
"56",0.00210762593326443,-0.00784111545597201,0.00741674500516583,0.0027566684453191
"57",0.00231094263879347,0.00577769568331163,0.00234129504704906,0.000943553317895267
"58",0.00197438763816068,-0.00557363756288681,-0.00396605746544521,-0.00135023443198411
"59",-0.000561723066068675,0.00797447143642355,0.0032599393046936,-0.00685887143869443
"60",-0.00307674197652397,-0.00571052300785614,-0.00230917226960242,-0.00365487965808458
"61",-0.00151118076978632,0.00467182870178909,-0.00055364536106939,-0.00253099791719335
"62",0.00535220040832074,0.00292820871122658,-0.00798157320585818,0.00240190870775953
"63",0.00367728920216873,0.00540746795148706,0.0064612812253684,0.00192089190970589
"64",0.000991190072584264,-0.00329508989960562,0.001998413072402,-0.0017686382689552
"65",0.00434689512801074,0.00357718108293993,-0.000510243983648179,0.00189689954514816
"66",0.0010804231697531,0.000640157663306981,-0.00397591717288872,-0.00413261230716728
"67",-0.00267927180823338,0.000438804540491762,-0.00798445420949228,-0.00217119860237202
"68",0.00305542576145101,-0.00543677926331671,0.00206953549311915,-0.00335580935366999
"69",-0.00197728159056151,0.00675313043902168,0.0015365544782404,-0.00315631934228462
"70",0.00625919556336634,-0.00167887380293269,0.00486586372716025,0.00186980215005486
"71",0.00297164911051622,-0.000578670537399144,-0.000189082276272807,0.00251287706667545
"72",-0.00730540733970701,-0.0231243550448541,-0.0115156852088923,-0.010558829290772
"73",-0.00441259052366811,-0.00606742801285242,-0.00240602451424888,-0.00658429228439029
"74",-0.00547434974329985,0.00490923120141715,0.00185974024553428,-0.00263223462304845
"75",-0.0011114848927274,0.00154776847360218,-0.000447856868427082,-0.000617933001142866
"76",0.00492354087123893,0.00688456097121243,0.00511602428369383,0.00387024583282268
"77",-0.00346784560683804,-0.0107642040614147,-0.0049043495453949,-0.00892837357283111
"78",-0.00187524571891941,-0.0096912744529651,-0.0069511462770815,-0.0103977311499462
"79",-0.00840903246797699,-0.00553631739526246,-0.00352961158471047,-0.0115159746235047
"80",-0.00536284581959613,-0.0021299466802203,-0.00872329164496341,-0.00699820301798534
"81",-0.0023598599377917,-0.00255816423509517,-0.000684098337818056,-0.00443362714103978
"82",-0.00218088720397112,-0.00360123712518852,0.00164611344093215,-0.00430462168351148
"83",-0.00729635744050282,-0.0133824850440892,-0.00345918147656501,-0.00833260761073027
"84",-0.0180459972721707,-0.00373181482313406,-0.0103764779308834,-0.0205083806524218
"85",0.00130610767939896,-0.0114465355911317,-0.0094448626804233,-0.001209630268581
"86",-0.0105217675400541,-0.0126342641173319,-0.00692771263011923,-0.00960340911776557
"87",-0.00156147418160754,-0.0118145764286962,6.71493282734456e-05,-0.00630003207990962
"88",-0.0256238567524092,-0.000867545761174007,-0.0124090909528968,-0.029113301628305
"89",-0.00210509054623833,0.0017733072542086,-0.00301026015521018,0.00103112948508399
"90",-0.0117233523967406,-0.00921104165351486,-0.00112829890194382,-0.0103860177391358
"91",-0.00322680245250573,-0.00165051888304017,-0.000475861562770913,-0.00152507369324447
"92",0.000495651421990829,0.000217894924402931,0.00212534826260128,-0.00195050219167567
"93",-0.0101634488234339,-0.00519452230763867,-0.00497330191340707,-0.0104345443161862
"94",0.0152157843969503,0.00968925848514738,0.00688080559692404,0.00786348633417104
"95",0.0043565857357628,0.00472512181829999,0.00649069868970854,0.00299174187773
"96",0.00256153284644381,-0.0105992704206515,0.00173412747084954,0.000193071075474732
"97",-0.00602836841289041,-0.00508029230114915,-0.00878362182491295,-0.0155597938079489
"98",0.00187299186131733,-0.00336983794904182,-0.00115026293830943,0.000162641209383399
"99",-0.0107001907985007,-0.0101270228157586,-0.00808855211494229,-0.0124987243801678
"100",-0.0139192783293349,-0.00280014864453878,-0.00741958575015462,-0.0138199746487506
"101",0.000988600441307868,-0.00546160184217723,0.00291453596370784,0.0010057237096349
"102",-0.00126825027270254,8.06442328073545e-05,-0.00441877876172768,-0.00627685224757021
"103",0.0083160948988753,0.00963680384572836,0.00287849018411043,0.00533447726337521
"104",0.00307954098575122,0.0101921333346522,-0.00182217694957743,0.00777427154282436
"105",-0.000251971007436803,0.00620693016210545,0.00792707290842746,0.00176915666569289
"106",-0.000392731087621381,-0.00544321886540353,0.00423762929283902,-0.00112272583438312
"107",0.00656557644656512,-0.00836004819747011,0.00479716210617721,0.00265698598673113
"108",-0.00440234628430829,0.000300659530253515,-0.00831284918609094,-0.00760223380796247
"109",-0.000526051362977854,-0.00819904732956664,0.0020989230170872,-0.00230249470416037
"110",-0.0085821670479463,-0.0138687168243798,-0.0114717447528619,-0.00742793724078661
"111",-0.00408660987363853,-0.00412214957531048,-0.00903021896942957,-0.00304197349117463
"112",-0.00105943611226642,0.00091551437105924,0.00943903455278262,-0.00622946931129347
"113",0.0127582522626489,0.0166263046773827,0.00275865006617358,0.00815837684617311
"114",-0.00983122181534192,-0.0106460516200054,-0.00226286487850758,-0.00902394603422043
"115",-0.00470706175784421,-0.0155035819331442,-0.0087914290349191,-0.00877123322257035
"116",-0.00641370485226649,0.00286452518852267,-0.00661144274948984,-0.013813386137279
"117",0.00206248893118863,0.00344013924942398,0.00123975293075461,0.00191403527840536
"118",-0.00369741990310089,-0.00152911082512258,0.0121648379927047,-0.0077261720778881
"119",0.00198307526571315,-0.00887599974047105,-0.00995873710288475,-0.00129878936019286
"120",-0.00795212224743375,-0.0132427383151474,-0.0103562809486517,-0.0108049118572361
"121",-0.00561765024386506,-0.0102047070305208,-0.00356350288422293,-0.00566917386451897
"122",0.00178035269753451,0.00815045151028232,-0.00834560520483191,0.00179148147400948
"123",0.00327451107236387,0.00748250998253499,0.00727237147798761,0.00376034462523826
"124",-0.0110068579894118,-0.00121527108186619,-0.0108698156029005,-0.0150719706127864
"125",-0.0035124143228275,-0.0108028060811452,-0.00224056982571482,-0.00414196711036085
"126",-0.0129498323583458,-0.00467767784436562,-0.00470503047319831,-0.0121192581570615
"127",-0.00987669517640941,-0.0018072885363818,-0.0018316281822154,-0.00785759378287389
"128",-0.0135634066848255,-0.0101368880710403,-0.00456797190042959,-0.014473269965939
"129",-0.00222168191793218,0.000321401556001246,0.00575211626752103,-0.00722865217682136
"130",0.00315417835622021,0.0057812678776716,0.000417061535704163,-0.00500114703318587
"131",-2.95275583032661e-05,-0.0013343730328357,0.000233626402691376,-0.00214373489084437
"132",-0.00729258122968795,0.00760750322526178,-0.000195047970824168,-0.00756867824635007
"133",-0.00512918383014183,-0.0157115451185044,-0.0110826728568138,-0.00743918957079745
"134",-0.00431715424276516,-0.00575413698614513,-0.000573793874578184,-0.00508248873879146
"135",-0.00283765456331809,-0.00270084616825702,-0.00271811786404523,-0.00441673263940758
"136",-0.00177155072541975,-0.0085930851072786,-0.01532525253813,-0.00211802842378691
"137",0.00503978535957867,0.00560663151861124,0.00482176853833952,0.00255832948834369
"138",-0.00132492786639859,-0.0103793533623909,-0.00292279309293434,-0.00681851392619627
"139",-0.0105084137534523,-0.00044536284718107,-0.0121440916773293,-0.0114040204127599
"140",-0.0122101260699038,-0.00196559718439003,-0.0154648506359295,-0.0129195700000166
"141",0.00734107522546016,0.0162175370062443,0.00346357180056152,0.00266575921738636
"142",-0.00189579846938212,0.00558981626747696,0.00150026483878769,0.00274000964106872
"143",-0.00204382191963614,0.0148204313355517,-0.00486397133088096,-0.00102957686948796
"144",0.00457540588525976,0.00440412555193805,0.00431172467094919,0.00129813378226542
"145",-0.00922866453471275,0.011373870258387,-0.00689732455097463,-0.0170601137023238
"146",-0.00753289248769455,-0.00540153298933517,-0.00642310113322056,-0.0101388753883918
"147",-0.00429860537765796,-0.00484440823269217,-0.0049029268893932,-0.00487570493353423
"148",-0.00134557255376812,0.00068522273701079,-0.0106208223840388,-0.00460746398282518
"149",-0.00731740475912831,-0.00601025120397559,-0.0022185224782322,-0.0144740541983301
"150",0.00174551012330886,-0.0085678597281042,0.00476776640496014,0.00707679406777686
"151",0.00414076112461648,0.00433389446111066,0.00312491362387054,0.00148580224669532
"152",0.00156438759516513,0.00383826292207705,0.00541609232008994,-0.00113727371496875
"153",0.00141245356179418,-0.00704395903584443,0.00640773769090182,0.000836362140936317
"154",-0.00736445911226701,-0.00839052912674679,-0.0145367094754039,-0.0119674064954631
"155",-0.0138111730723732,-0.0165862785771412,-0.013537458043672,-0.0164665660704278
"156",0.00338609350367531,0.0062458970205922,0.0018961894131043,-0.00170020191560228
"157",-5.89847650254646e-05,0.00248202022789775,0.00222842056640162,-0.00116064545312138
"158",-0.00164680444293878,-0.0031980588240496,-0.00603734992957476,-0.00267493693587253
"159",-0.00794616073380662,-0.0111591834353824,-0.00800540631224711,-0.0127763796995874
"160",-0.0125521417927638,-0.00591526769502371,-0.0136873747345622,-0.011653379336638
"161",0.00203572780989291,0.00516818927040856,0.00375450788331149,-0.000324188671202845
"162",-0.00647624187120861,-0.00599756462924866,-0.0101075313051338,-0.0103449217828462
"163",-0.00869068901092684,-0.00667113977826039,-0.0122179895881755,-0.0104886643426339
"164",-0.00446008678557657,0.000745707158955541,-0.0143834932912787,-0.00569591767378237
"165",0.00635708870115475,0.00432571236838352,0.00483018492302252,0.00366704076791979
"166",0.00276363385785717,-0.0079909422522318,0.000539168551392789,0.00534536358792486
"167",-0.00372343481165927,-0.0077449256628673,-0.00254866840769845,-0.00746426331895182
"168",-0.00216013552350859,-0.00864699150507892,-0.00321996507303215,-0.00714258872094966
"169",-0.00599823261711345,-0.0184453081939229,-0.00163279409659811,-0.00922037238758271
"170",-0.00619930772606755,-0.00891604501424328,-0.0154488419462153,-0.0135662007193987
"171",0.00306352643789605,0.00805907713750482,-0.00336969039372888,0.000904539084238343
"172",-0.00606899500941682,0.00998532111378905,0.00309360879502778,-0.00660330634413118
"173",0.00165502975204191,0.00267382709435342,-0.000357240828248576,0.00123119689182094
"174",-0.00565698365320928,-0.00778290879626862,-0.0055000814445843,-0.00867007888546847
"175",-0.00503791210819939,-0.0104017455369253,-0.0150283743369956,-0.0049832079806739
"176",0.00642517289312206,0.00301238669499757,-0.00175018193347582,0.000514851550015027
"177",-0.000219180097197942,-0.00240585685262127,-0.000916114585803554,-0.0032432296380458
"178",-0.00135020385800026,0.00191744648752136,0.00364440087542307,0.00233618761261419
"179",0.00246069239099296,0.00204510220376597,-0.000944101442972202,0.00209309511222669
"180",-0.00725948127719612,0.0072610052219372,-0.00349489737727597,-0.00747998851353484
"181",0.00577143709070022,0.00762988096677831,0.00650425347075508,0.00217414570842107
"182",-0.00878647907159946,-0.0107837030532834,-0.00941405879148156,-0.00973662319245931
"183",-0.00387825263472758,-0.0093383392011099,-0.00674413681260597,-0.00563968467578444
"184",0.00483354271290366,0.00987061256893658,0.00867301209914731,0.00508989212657
"185",-0.00275089004712483,0.00306757441644953,-0.00852712202677219,-0.00794546400459616
"186",-0.000789781022087361,-0.00136671817727503,-0.000544866759882539,-0.00442282664084873
"187",-0.0106377349750285,-0.0133275754023426,-0.0110883539530461,-0.0116892922394709
"188",-0.00132042843160919,0.00746292837756921,-0.00654342494175882,-0.00425443913710842
"189",-0.00700807713365444,-0.00443164167361294,-0.00808028591897417,-0.00781972189147706
"190",0.00388968791575585,0.00984041608656512,0.00251270491456937,-0.0028159707566379
"191",-0.000179444679263672,-0.0147309553813858,-0.00585878958535403,-0.00586912336704833
"192",0.000593081492481874,0.00360199927193553,0.00287734454832296,-0.00248183035292612
"193",0.00260573323018099,-0.00506013122796234,0.000494335977038766,-0.00163483722879371
"194",0.000538494046494578,0.00166180360341887,-0.00194759964869639,-0.00180484344976986
"195",-0.00343363511322454,-0.00106368102777313,-0.00546362436830919,-0.00521873077377596
"196",0.00378117831143859,0.00536603292632792,0.00107775312055498,-0.00136479723254484
"197",-0.00156233534780546,-0.00825143325466745,-0.0111224224375063,-0.00417901571967571
"198",-0.000633210348246675,0.00490870479736723,-0.00525583773790325,-0.000631338565871182
"199",-0.0176554456901383,-0.00661951873169501,-0.0141458528011745,-0.0232525938573903
"200",-0.00521004650203817,-0.00368532680465057,-0.00384987280132809,-0.00647968025453935
