"","grid","property","county","pixel"
"59",0.00407727470974675,0.00607759388295192,0.00752520070708745,0.00222053094114916
"60",0.0122427630301482,0.00829756803202563,0.0119038403993791,0.00918502174632919
"61",0.00338797027735219,0.0177337564715404,0.00291476500945053,-0.00133433991652868
"62",-0.0118498971779419,-0.00925287590935616,-0.0165759501842477,-0.0244659322426769
"63",-0.00215379092510681,-0.00340736542816647,-0.00160586189211488,-0.00376944708428194
"64",-0.00320588327978602,-0.00564246014448182,-0.00606722085542119,-0.0109174767716618
"65",-0.000400946205997673,-0.00949396864938451,0.0029712540216649,-0.00229956696756109
"66",0.000210637069401493,-0.00224739775187532,0.00185253911300333,-0.00106317652141401
"67",0.00171572492891201,0.00601464778159033,0.00203013398963336,0.00185455073180504
"68",-0.0031437263496194,0.00195912702658493,-0.00940475965183829,-0.00899671542262109
"69",-0.0102969902073943,-0.00299355066296426,-0.0110853153188017,-0.0128430100666389
"70",-0.00167515055786569,0.00508725828119113,0.000290884439276218,-0.00175196639497228
"71",-0.0105144926139454,-0.0104284949181913,-0.0162328549634578,-0.0180669990140554
"72",-0.0001303012586376,0.00409857542038644,-0.00122724265734194,-0.00294652589055343
"73",-0.00596172931591978,-0.00765781586821093,-0.00524007838057222,-0.0133617093294681
"74",0.00178409256459732,-0.00255156926729309,-0.00274389667082909,-0.00070325615479766
"75",-0.00794312291848303,0.000955469547452297,-0.00177339760775498,-0.00755171559732111
"76",-0.00987917059137189,-0.00444137048323323,-0.00155576568484326,-0.00723183473254439
"77",0.00245367072053557,0.00690167967949262,0.00425581914658553,-0.0052162957156261
"78",0.00505317729096298,-0.0020190004662059,0.0054372226547566,0.00281988838291806
"79",-0.0165581157099368,-0.00587930750086172,-0.0144122191245196,-0.0179938189813098
"80",-0.0168473267057214,-0.00198555298847045,-0.0154907817294803,-0.0206669312300742
"81",-0.00977665730776173,0.00016854061068299,-0.00798211370929494,-0.0112587947903033
"82",-0.00598624511567313,-0.00141925390611166,-0.00461299987009351,-0.00927676678786554
"83",0.000656942123856051,-0.00383621573041271,0.00136170238272075,0.00138310280759456
"84",-0.00773529118221567,0.000900613391735637,-0.00713418780580065,-0.0104980270405176
"85",-0.0155047835628661,-0.0112853018054523,-0.0106731223489271,-0.0159379456115963
"86",-0.00803568216567717,-0.00716038696235893,-0.00902330629369932,-0.0131516381549926
"87",-0.000463143370005352,-0.0108491445829083,-0.000434288213192668,-0.00206697023743453
"88",0.00398199140609187,0.0184665262275543,0.00396374865730749,0.00455292704105148
"89",-0.00424579321179203,-0.00543282757338239,-0.0057086827625322,-0.00284307396395771
"90",0.00344961847809833,-0.000831354373255783,-0.000157877973883842,0.00116032543817895
"91",0.0029810571781577,-0.0130015372751273,0.00450804692706587,0.00192740765169434
"92",-0.00656188151166414,-0.00131170046124012,-0.00576514621219645,-0.0105634258639871
"93",0.00254854971832352,-0.00346404501655838,-0.00439507745593699,-0.00294681847513076
"94",0.00187982263273045,0.00813739580072322,0.00307090871138631,0.000520399300378532
"95",0.00673722468366163,0.0106242428518409,-0.00135077833453785,-0.00246580553581449
"96",-0.0256270116435886,-0.00195588301256663,-0.0136045822154177,-0.0255389800124114
"97",-0.00416742276752612,0.00457931371467444,-0.00277552356515514,-0.00866090191766881
"98",-0.00175351262465626,0.017638715835581,0.000388167186524589,-0.00240977603491814
"99",-0.0135691903567253,-0.00312222783553633,-0.00571171263255859,-0.0134859571898114
"100",0.00317898194150941,0.00361370901881668,0.00406454452623602,0.00151352207844056
"101",0.00601265848530146,0.00460672403049915,0.000601047389269933,0.00166648221714837
"102",-0.00238907116219143,0.000793477072398388,-0.00180342037890866,-0.00714016068281928
"103",0.000408949511557172,-0.00975036427428512,-0.000349106012868385,-0.00459019539834439
"104",-0.00110204478673543,-0.000825070947436848,0.00185579384453852,0.000218485925280926
"105",0.0010708086510446,0.00493124258942527,0.00130211315466727,-0.00491663622072865
"106",-0.00410312810596231,0.00182013054089395,-0.00875000978839745,-0.00507489116373155
"107",-0.000683644408371055,0.00699436028694532,-0.00100892307151068,-0.0035068161641244
"108",0.00838467582618695,0.0101043921014947,0.00660184163682401,0.00766474098251882
"109",-0.0209793114044452,-0.0189668482202137,-0.0183885608623122,-0.0258946698547864
"110",0.00148121006003657,-0.00301520398340443,-0.00189465188094061,-0.00110043643028095
"111",-0.00347018692609494,0.00641202891699427,-0.00167292912483446,-0.00603320723141425
"112",-0.00287387838548299,0.0054569398284074,-0.0010762537016294,-0.00871433456757686
"113",0.0094929086987792,0.0159496774537536,0.00761855777294829,0.00383955604330909
"114",-0.00125463434478776,-0.00641256388072681,-0.00644901049224931,-0.00713914369781415
"115",-0.00153221561597496,0.019976713515056,-0.0024758193485395,-0.00809767880397552
"116",-0.00147590344845379,0.00498694567204808,-0.00270687499998895,-0.00459809074923911
"117",-0.00286001094945512,-0.00596105096008341,-0.00770059510234652,-0.00778637253932266
"118",-0.00219366381890294,-0.000986790871407069,-0.00124719751976936,-0.00731597465631252
"119",-0.000556260455109172,0.00463464354863078,0.00129659853872863,-0.00534732667874256
"120",-0.000364012063719138,0.0111979197024977,-0.000277177472381148,-0.0075390149470857
"121",-0.000936716072756935,0.00386151798708097,0.00435578351692768,0.00149871942007752
"122",-0.00814852292837999,-0.00263734218581916,-0.0011057183184177,-0.0074230740489202
"123",-0.00176352545683149,-0.00675500480058109,-0.00106843790881248,-0.00310738822343751
"124",-0.00410085860691476,-0.00181054095919417,0.00157175684347321,-0.00620497590141364
"125",0.00127227829313913,-0.00861262584554813,-0.00638414492792925,-0.00422207347950911
"126",-0.00494234909952354,0.00179552828283619,-0.00331922241129779,-0.00491272368134475
"127",0.000260751031543542,0.00833951519384783,-0.00377651532408339,-0.005789041878048
"128",0.000805183998505292,-0.00595070192567717,0.0015086227698489,-0.00273116937684013
"129",-0.0148426962557055,-0.00558933982333031,-0.0101063108330614,-0.0161896247005677
"130",-0.00312421373261722,-0.0137731445892927,-0.00346355067093788,-0.00210955633083411
"131",-0.00389732716433685,-0.0105102443721502,-0.011019760121437,-0.011868999259234
"132",-0.000411648371779774,6.2131991522392e-05,-0.00116260824215243,-0.00434512936572878
"133",-5.41241233933416e-05,0.00341628392700638,0.00446499347852411,0.000548164557858291
"134",4.87330399179704e-05,-0.00886384856878742,0.00103408275532675,-0.00196966913434707
"135",-0.00116686540359007,0.0030708681312441,-0.00803908073288175,-0.00676211392372655
"136",-0.0036881329757654,0.000748748842836364,-0.00240413919879395,-0.00149464977718336
"137",-0.00501729934530113,-0.00216435304569179,-0.00365414521596606,-0.0047231455047459
"138",-0.0109257267442765,-0.0183211502330354,-0.00865600838375243,-0.0113962550440652
"139",-0.0148159708424976,-0.0055262695701176,-0.00845067092420413,-0.0202294135676167
"140",0.00171017926668682,-0.0125655511620966,-0.00333386710219408,-0.00143864262798804
"141",-0.00266495984449418,-0.00044716834147686,0.00270308935790969,-0.00359522409030166
"142",-0.00880381160397078,0.000345775095163417,-0.00159523728474963,-0.00742256545699527
"143",0.00596822625952597,0.0162982069427549,0.0072103849802595,0.00815746689463696
"144",0.000847911832080103,2.52993104089237e-05,-0.00155353649078338,-0.00404293592724289
"145",-2.42537054303237e-05,0.00529716339583275,-0.0050441741896452,-0.00335813046259001
"146",-0.000765433093171666,-0.000687504390657744,-0.00254659792808882,-0.006900004973229
"147",-0.00527888981784915,0.00906178413237942,-0.00165334780373334,-0.00706072148842599
"148",-0.00499174528606571,0.00858051580578323,-0.00267931156456967,-0.00656538375104157
"149",0.0117796611504693,0.00329010998013539,0.0121035088675079,0.013799226838558
"150",0.00200396816153882,0.0034456749019951,0.00069595499588101,-0.000473046512323036
"151",-0.00194888454838904,0.00463089474740943,-0.000842849196098193,-0.00650913725915286
"152",-0.00490395620432143,-0.00828830291000152,-0.000713363916994867,-0.00730901173361646
"153",-0.000229775139044449,-0.0113192925518846,-0.00651468155106158,-0.00280896232883396
"154",0.00219291782701373,0.00129626699607027,-0.00197459186693192,0.00431421370607675
"155",-0.00210740192690313,-0.0223664442876817,-0.00216737733770313,-0.00792633264842674
"156",0.00124422863963387,-0.000690185617840259,0.00256202639531169,0.00210753225794454
"157",0.000839500077378378,-0.00560935041771709,-0.00820774886063753,-0.00331883943775252
"158",0.00573692755262877,-0.00895902944132973,0.00597758360475785,0.000993328362048476
"159",-0.00672198453301783,-0.0047738072316019,-0.000993386596001565,-0.00419396379684982
"160",0.00497431546406687,0.00850957337687815,0.0101509521299029,0.00360237543209631
"161",-0.00361544081369811,-0.0136824024627056,-0.00378787030574595,-0.00602955497371582
"162",0.00657798107591482,0.00586996789432247,0.00880076275391619,0.0107989273386526
"163",0.00119482703267148,-0.00888045190302264,0.000263706926274738,0.00157155277654147
"164",-0.00104159418355136,0.00153105810627382,0.00215135536784487,-0.00751943614887399
"165",-0.0117484431136759,0.000474495606151461,-0.00487141567110651,-0.0123711462185522
"166",-0.00585533166299874,-0.00749340895240345,-0.00637696655607633,-0.00637863470370122
"167",0.00416499867236869,0.00193751557250651,0.00249369659082898,-0.000876533150568987
"168",0.00041863613733216,-0.00484116517783361,-0.00113596378452087,-0.00224252213650042
"169",0.00179897181261132,0.00270898707881044,-0.000829664940403365,-0.000551574184782105
"170",-0.00587435919472793,0.00407391278271611,0.00234005429850365,-0.00684980745620439
"171",0.000693564518641493,0.00183755008472228,-0.000655981050949637,0.00506071662831546
"172",0.00412050753064134,-0.00956106398129792,0.00525522620829979,0.00254030387005587
"173",0.00268075672561341,-0.00902165648588213,-0.00764099599273326,-0.00690409381981949
"174",-0.000279339105467749,-0.00180955359765295,-0.00336090014832196,-0.00129746184539954
"175",-0.0107024473211352,-0.0172328242448582,-0.0204382120383734,-0.0166672659828662
"176",0.000412410498874454,0.00920536676231831,0.00111525583157991,0.000996167791197863
"177",-0.00262033178014493,0.00218970110353967,0.00116949637030361,-0.00238323914183311
"178",0.00281874901929839,0.00982916921963318,0.00300266323433322,0.00272345704910022
"179",0.00458220930765276,0.00401481359550193,0.00393828275836274,0.0010456499805452
"180",-0.00137298077830175,0.0109971081315384,0.00379267737490588,-0.00441259464641783
"181",-0.00836103921112582,0.00701971596085382,-0.00808495623726119,-0.0142148062194244
"182",-0.0109121293693607,-0.00630280745838898,-0.00886106405157145,-0.0155203037149774
"183",-0.0151992723700455,-0.00125352657302069,-0.00714095433105835,-0.015942276675204
"184",-0.000215461529744285,-0.00417669712894193,0.0052503300965689,0.000692060039172854
"185",0.0049600090700985,0.00282068354815215,0.00256601996930635,0.00351669014921073
"186",0.00577316993586493,0.00238292182905819,-0.000596775057557465,0.00348563836253417
"187",-0.010627074453823,-0.00444817580024165,-0.00614298470695207,-0.0121935091330653
"188",-0.00362491997841233,-0.00246793753106507,-0.00182562043011292,-0.00417561459314529
"189",-0.00577108118935767,-0.00501455980485432,-0.00617843715941153,-0.00815967076632718
"190",-0.000682659715080258,-0.0119301684889047,-0.00347498824627976,-0.00423024424568332
"191",-0.00467767752369468,-0.00856654284854504,-0.00459507032399892,-0.00758036945831897
"192",-0.00707940912588011,-0.0138879945201422,-0.00711948657071479,-0.0130940935775215
"193",0.00882527711056186,0.00527478905390868,0.00362050862324302,0.00282223544215014
"194",-0.00260280061007262,-0.00150861568627273,-0.0136116818129023,-0.0089767578684629
"195",-0.00170299528581753,-0.00958014744807862,0.0016374166017185,-0.00359749906626428
"196",-0.00336284159962912,-0.00890431053069739,-0.00249962781823474,-0.00579346765717891
"197",0.00318042002790275,0.00965307329321838,0.00716435347639012,0.00531472448864437
"198",0.0013474883132772,0.00851814407269714,0.00739317765963435,0.0044537956756406
"199",0.00298134140698127,0.00977241667998465,0.00595413965562738,0.00519085961395298
"200",-0.00274369664654679,0.00205489468419306,-0.00204278292941899,-0.00790025323299623
