"","grid","property","county","pixel"
"52",-0.00300107064286968,-0.00153397860402663,-0.00168562214292309,-0.00432738534678195
"53",-0.00142200061286453,0.00249788487556438,-0.000365784713713442,-0.00245445254642814
"54",-0.00174381107879057,-0.00474798309688725,-0.0112752341888812,-0.000142697750561513
"55",-0.00123683565726628,0.0109754018283665,0.0115482787235746,0.000904745222987275
"56",0.00351719737042061,0.00277951363357917,-0.00137009825115498,0.00125105403272513
"57",-0.00496072507277057,-0.00130202930550942,-0.00410532808976583,-0.00514032012161785
"58",0.0064551511482595,0.00869904404470946,0.0063409553240029,0.00467069443666721
"59",-0.00285654692896,0.0110314780260762,-0.0034990522787859,-0.00803768424324604
"60",0.00802574645972643,0.000407548382284803,0.0130370193432773,0.0175130694024804
"61",0.00400649773720424,0.00284029879814923,0.00123303579390049,0.00401148821486444
"62",-0.0107148712447592,-0.00315362402303263,-0.0203048987689884,-0.0173004722913013
"63",-5.94097235967553e-05,-0.00609781770191689,-0.00053844152943637,-0.00186920186986553
"64",0.0049424432173674,0.00641981580584573,0.00352216365595303,0.00216711000822901
"65",-0.00575044001109584,0.00848980047989318,-0.000891897758937048,-0.00559567048192501
"66",-0.0104087583746688,-0.018646308933455,-0.00379502533362394,-0.015057232321078
"67",0.012212177170312,0.0102939850586884,0.014483379391762,0.016146466299588
"68",0.0100384807791452,-0.0210422051874216,0.00637236227110818,0.00981261082765277
"69",-0.0184237480755419,-0.00720152165604555,-0.0171832231427223,-0.0264696416094692
"70",0.011163541599815,0.0171348332296076,0.00725127493028401,0.00943251077281529
"71",-0.00132592030261299,-0.00722171295200168,-0.0109964845922039,-0.0154946479290559
"72",-0.00722457446238179,0.00103563551431846,-0.0101561303715259,-0.0133451881800465
"73",-0.00339130857744929,0.00505697022255075,0.000239992233791227,-0.00043499413843839
"74",-0.000513017887226816,-0.00422380973882816,0.000436280477891996,0.00204032346271062
"75",-0.00709061970163708,0.00659874560788639,-0.00956185430407397,-0.0109943440493508
"76",-0.0150007801422092,-0.00149653246838443,-0.00804852264029143,-0.0149372671349947
"77",0.00106814274916974,0.00599410202296408,0.00259561392273978,-0.00240608434683269
"78",-0.00106137121580777,0.00341802821921912,-0.00705234376927561,-0.0037782176377379
"79",-0.00981878489526393,-0.00400717356082537,-0.00752342283585798,-0.0123949752577417
"80",0.0081811852636457,-0.00271033788396505,0.00538296146058949,0.00604753395130378
"81",0.00385580927972074,-0.00369013253763832,0.00464875094839573,0.00432494970875573
"82",0.000133817762177933,-0.0165481495987914,-0.0124169996170227,-0.0151700809500425
"83",0.00305371600804774,0.00237153824559792,0.00680735486573287,0.000317774878866944
"84",0.00339932269064766,0.0105045023488792,0.0100011078496881,0.00120204306191939
"85",0.0105551158114662,0.00810240355826287,0.00966769069531434,0.00775382898496732
"86",0.000752747347863288,-0.00503263654768803,0.000530498870836463,-0.00218981250279253
"87",-0.00346292861022334,-0.00856434050781342,-0.0025201447731344,-0.00960058741919463
"88",-0.0186123115416324,-0.0109463030886637,-0.00234991145959081,-0.0241116363816186
"89",-0.00439838309444054,-0.00294289193261202,0.00145528019780399,-0.00633136692632622
"90",-0.0258097991517139,-0.012968621793579,-0.0042542178565841,-0.0329089570230874
"91",0.00721395873608622,0.00415903546891361,0.00264333713161165,0.00110600601036269
"92",0.00679816779393157,0.0178083700463135,0.00563861394771307,0.000792755822578123
"93",-0.00131881697104271,0.00913135322103217,-0.0233844928839231,-0.00533144676680588
"94",-0.00180998900108055,0.00857852424566665,-0.000215313145193146,-0.00274693794919781
"95",-0.00260712508348582,-0.0106284363768831,-0.00471888617283758,-0.00555403815804844
"96",-0.00439389695690039,0.000251524878591687,-0.00187767861563997,-0.0125870768762996
"97",0.00300236208375431,-0.00399503323345763,0.00347134424505144,-0.00246107304110988
"98",0.00326768015882738,-0.00889556454135818,0.00279897938476599,0.000761390984996769
"99",-0.00222220230644097,-0.00745587688197462,0.000634109939428544,-0.00480358784705502
"100",0.0117354776215437,-0.00873153072269476,0.00571525788482536,0.00556239786686888
"101",-0.00356009271581705,-0.00403462321083773,-0.000342883137247658,-0.00908161021249777
"102",0.000381440882152098,0.00839748986316208,-0.00433580986793064,-0.00039707067832535
"103",-0.00507284946620083,0.0046570479850644,-0.0196683675093989,-0.0206412818091638
"104",-0.00580586033254449,-0.0131139140528046,-0.00668607741654373,-0.00567313360482544
"105",0.00243853098037598,-0.001322514187946,0.00518267297219233,0.00435326737819541
"106",-0.0179511799826789,-0.0149121729002773,-0.00921616614352257,-0.0253814176616545
"107",0.00115037864997781,0.0117493715738937,-0.00313989505535118,-0.000370346046938601
"108",0.00269857186281901,0.0106143115903761,0.00677199982398159,0.00278165671398541
"109",0.00205108331071142,0.00907992952327439,0.00386982547615099,0.000479166585653083
"110",0.0010556205162927,0.0013904970199921,-0.00148915303135203,-0.00463701973962323
"111",0.00289470464679603,0.00469662369521944,0.00100285571669266,-0.00159996626113875
"112",0.00482486101978343,-0.00315763100093251,0.00109206417435868,0.00245939804439741
"113",-0.00551217670405842,-0.00256248282142233,-0.00912680681126872,-0.00931157298790148
"114",0.00364979083234185,-0.0101705930856591,0.0028144777352604,0.00243502985638893
"115",-0.00253854277161879,0.0057112778060306,0.00102939023561427,-0.00193066754422989
"116",0.00390820240400082,-0.000335146224161618,0.001375618681702,-0.000510722613769568
"117",-4.69730192677355e-05,-0.0152071311956552,0.00226613715247986,-0.00427823642821192
"118",-0.00798456826462132,-0.00152812171684732,-0.00304165318733855,-0.00841274878318464
"119",0.0124374385185732,0.00766407811702348,0.00557818937708515,0.00639119650638938
"120",-0.0130742194429027,-0.0085770811193297,-0.00954287175903275,-0.0151886848532139
"121",-0.0150786856337208,0.00320466345329331,-0.0117957567186631,-0.0192946151879695
"122",-0.00989400494600066,-0.0137037363198646,-0.00591776603010922,-0.0106869601311251
"123",-0.00360786654326014,-0.00672539288932996,-0.00186282871592022,0.00148974465377975
"124",-0.00402878061378456,-0.00269243346309981,-0.00636521286670566,-0.00709262720230183
"125",-0.000779504443541865,-0.00395437219646394,0.000642575110873523,-0.00144687166478556
"126",0.00562726104864788,-0.0190557424134893,-0.00214753612098893,0.0027153265211324
"127",0.0113828317094088,0.00300324112508351,0.00504481098473307,0.0085498775117806
"128",-0.00977061029079565,-0.0129325640671002,-0.00273665276984455,-0.0113299814053158
"129",0.00240155687255876,-0.00679571823031921,-0.00369448851706699,0.00273315543171108
"130",-0.00526103324062398,-0.000718577111110306,-0.00227074185358642,-0.00444691412908963
"131",-0.00389380824496544,-0.00358906019544538,-0.00310429837911805,-0.000839688482474722
"132",0.00953480643793536,0.00686075794750191,0.00377436849749313,0.00661036370000069
"133",-0.00440098011181388,0.00118314745124393,-0.00269018260652206,-0.0095090059187822
"134",-0.00801524893793009,0.0078697880586845,-0.00954880477940694,-0.0138847764997141
"135",0.000805841975555008,0.00115620054428886,0.00126012915340453,-0.00219638623849669
"136",-5.31755121204076e-06,0.00664733233149519,-0.00102637852033504,0.00131382539635548
"137",-0.0123335669419282,-0.0150502485803662,-0.00545266351269925,-0.016300819414037
"138",-0.0168586018454171,0.000978841537243969,-0.0157716729297129,-0.0206451771266249
"139",-0.00348858225466883,-0.000602456268705857,5.65689109385918e-05,-0.00397769083454308
"140",5.92677675108604e-05,0.00300431441813204,-0.0089079216180111,-0.00747845276813391
"141",-0.00268910968488619,0.00525774686515233,-0.0041451410809992,-0.00584918501030377
"142",-0.00340835473284688,0.00782679029712196,-0.00361347892258833,-0.0053153597891467
"143",0.0150026000972874,0.00810630162271334,0.0117740496606816,0.0132387271476867
"144",0.00757083328898272,0.00311210310763922,0.00725160168296106,0.00675790898746333
"145",0.00296527502769238,0.000758317062464856,0.0037461545070615,-0.0044222457146244
"146",0.00675177125214469,0.00618073674131372,0.00519288909655565,0.000541465777137038
"147",-0.0133818461763724,-0.0114485613870998,-0.00463237280842807,-0.0167586216256475
"148",0.00247126000135687,0.00489200439520244,0.000238860084541831,-0.00152362004890564
"149",-0.00155176615963542,0.0108296210537368,-0.00280267121416485,-0.00369816929011891
"150",-0.00509104710024508,-0.0017961875207212,-0.0128790453673917,-0.00338712721683804
"151",-0.014401910681412,-0.000173735325422983,-0.00974150917796733,-0.018067739843868
"152",-0.00531164010977226,0.000275076924698452,0.000566703429264856,-0.00389787394765909
"153",0.00776421162443061,0.000624344705484326,0.00509515141884709,0.00338477176471736
"154",-0.0147943939485872,-0.0318967781238689,-0.0196475747021745,-0.0153126789500419
"155",0.00361026062893638,0.000401520124689679,0.00328397463477502,0.00223137059355209
"156",-0.0101303257963416,-0.00559750921414467,-0.0063564023233115,-0.0113577294323404
"157",-0.00171498289438082,-0.000331210425974192,-0.00326626404179384,-0.00145911316451695
"158",0.00358884497344595,-0.00987383123134979,0.00998724491754864,0.00281668376872049
"159",-0.00933918530438814,-0.0013842339653493,-0.00822232908024072,-0.0147142231087537
"160",0.00769624359028046,0.0179039536833824,-0.00235127004715593,0.00101795516038628
"161",-0.00283352410093908,0.000745599596051616,-0.00118895946099037,-0.00951550781210012
"162",-0.000266521824309146,0.014402135025523,-0.00409661254066267,-0.0010635884829519
"163",-0.0313840395178535,-0.00348805241113531,-0.0334243336447221,-0.0338230801154155
"164",-0.000414849806842131,-0.0148038831231581,0.00482130106598298,0.00354866866876857
"165",-0.0133105784937052,-0.00542221679488278,-0.0180503702768618,-0.0136475957924691
"166",-0.00134260660513331,0.00494651107154604,0.0055497564840788,-0.00419998063144298
"167",0.00202758472564982,-0.00154710211054095,0.00714369738673948,-0.00220606516941894
"168",-0.0148695454674606,-0.0206715537309295,-0.0230521697542289,-0.0189495528596253
"169",-0.0252619516539603,0.00309764869846774,-0.0211079332978823,-0.0276763538573728
"170",0.000987847071471376,-0.0110611668498624,-0.00258846575889509,0.00015618431745959
"171",0.0141839096792061,0.0124493918836787,0.00537190619653875,0.012995081969381
"172",0.00565875924784981,0.0173170830666827,0.00578960045898928,0.0045666225670197
"173",-0.00213852226189739,0.00475104107257233,-0.000223857908430335,-0.00761831561376002
"174",-0.00319314577304495,-0.0101531458697375,-0.00678175431313774,-0.0109333806911678
"175",-0.0094208923331208,0.00397541060729246,-0.0143171566106994,-0.00901652367989264
"176",-0.0126804067121076,0.00902018139215135,-0.0141241274679493,-0.0316566999803258
"177",-0.00730158528322373,-0.00391904411362576,-0.00720691058366209,-0.00778041115238176
"178",-0.00479364975259678,-0.0089760635656023,-0.00521591698160525,-0.00635103718606855
"179",-0.0070687137199169,-0.0136164122185629,-0.0189644053008148,-0.0133458709511543
"180",-0.00391645538688471,0.0043463437420426,-0.0111248302881379,-0.00437634587086527
"181",-0.021729456319029,0.0113164293091202,-0.00863677278794364,-0.0303029008679155
"182",-0.0073923807367425,0.0122010658980917,0.00942991620024339,-0.00446561095903167
"183",0.000134801427506779,-0.00473676749590741,-0.00041459530420739,-0.00538262856459795
"184",-0.00935454259698758,-0.00459164331237718,-0.00454372424023947,-0.0125784447868132
"185",-0.0122126774598259,0.00384851358277561,-0.0055491623310829,-0.015011979911175
"186",-0.0092642573870058,-0.00266184666272858,-0.0036946271219053,-0.0303106423115696
"187",0.0121189906209752,0.00861656814064329,0.0137405235075502,0.0121785895985248
"188",0.0101125295913832,0.00735130570135878,0.0239958299070041,0.0110671121968359
"189",0.00254853767395183,-0.00219715418467618,0.000430083158163614,-0.000393565026332327
"190",-0.00875815179059181,-0.00331733401258625,-0.00048987025396177,-0.0103343975757011
"191",0.000630562929843212,0.00130045788706369,0.00277626813256072,0.00316011002497423
"192",0.000756879520927192,-0.000181979395506791,-0.001316321141918,-0.00386587212079291
"193",-0.00546049030539127,0.012187219787116,-0.00678548858048973,-0.00970357110288769
"194",-0.00309902914545177,-0.00287571282439267,-0.00227043731699261,-0.00400120311587572
"195",-0.0127937218008106,-0.00950898122073802,-0.00440734204512683,-0.0211521100826573
"196",0.00293723743197613,0.00258831093495138,-0.000403106696566126,-0.00277333432470164
"197",-0.00879524987815602,-0.012995218711984,-0.0153149172207808,-0.0106701793402961
"198",-0.0187911593916888,-0.0133057094165638,-0.00705567018643862,-0.0220644687020186
"199",-0.00522581428503346,-0.00955034952933417,-0.00707766900887506,-0.00834087615726971
"200",-0.0279999888349487,0.0117027936977476,-0.0165399736249363,-0.0219568861387171
